Date,High,Low,Open,Close,Volume,Adj Close
1991-06-27,374.3999938964844,371.5899963378906,371.5899963378906,374.3999938964844,163080000,374.3999938964844
1991-06-28,374.3999938964844,367.9800109863281,374.3999938964844,371.1600036621094,163770000,371.1600036621094
1991-07-01,377.9200134277344,371.17999267578125,371.17999267578125,377.9200134277344,167480000,377.9200134277344
1991-07-02,377.92999267578125,376.6199951171875,377.9200134277344,377.4700012207031,157290000,377.4700012207031
1991-07-03,377.4700012207031,372.0799865722656,377.4700012207031,373.3299865722656,140580000,373.3299865722656
1991-07-05,375.510009765625,372.1700134277344,373.3399963378906,374.0799865722656,69910000,374.0799865722656
1991-07-08,377.94000244140625,370.9200134277344,374.0899963378906,377.94000244140625,138330000,377.94000244140625
1991-07-09,378.5799865722656,375.3699951171875,377.94000244140625,376.1099853515625,151820000,376.1099853515625
1991-07-10,380.3500061035156,375.20001220703125,376.1099853515625,375.739990234375,178290000,375.739990234375
1991-07-11,377.67999267578125,375.510009765625,375.7300109863281,376.9700012207031,157930000,376.9700012207031
1991-07-12,381.4100036621094,375.7900085449219,376.9700012207031,380.25,174770000,380.25
1991-07-15,383.0,380.239990234375,380.2799987792969,382.3900146484375,161750000,382.3900146484375
1991-07-16,382.94000244140625,380.79998779296875,382.3900146484375,381.5400085449219,182990000,381.5400085449219
1991-07-17,382.8599853515625,381.1300048828125,381.5,381.17999267578125,195460000,381.17999267578125
1991-07-18,385.3699951171875,381.17999267578125,381.17999267578125,385.3699951171875,200930000,385.3699951171875
1991-07-19,385.8299865722656,383.6499938964844,385.3800048828125,384.2200012207031,190700000,384.2200012207031
1991-07-22,384.54998779296875,381.8399963378906,384.2099914550781,382.8800048828125,149050000,382.8800048828125
1991-07-23,384.8599853515625,379.3900146484375,382.8800048828125,379.4200134277344,160190000,379.4200134277344
1991-07-24,380.4599914550781,378.2900085449219,379.4200134277344,378.6400146484375,158700000,378.6400146484375
1991-07-25,381.1300048828125,378.1499938964844,378.6400146484375,380.9599914550781,145800000,380.9599914550781
1991-07-26,381.760009765625,379.80999755859375,380.9599914550781,380.92999267578125,127760000,380.92999267578125
1991-07-29,383.1499938964844,380.45001220703125,380.92999267578125,383.1499938964844,136000000,383.1499938964844
1991-07-30,386.9200134277344,383.1499938964844,383.1499938964844,386.69000244140625,169010000,386.69000244140625
1991-07-31,387.80999755859375,386.19000244140625,386.69000244140625,387.80999755859375,166830000,387.80999755859375
1991-08-01,387.95001220703125,386.4800109863281,387.80999755859375,387.1199951171875,170610000,387.1199951171875
1991-08-02,389.55999755859375,386.04998779296875,387.1199951171875,387.17999267578125,162270000,387.17999267578125
1991-08-05,387.1700134277344,384.4800109863281,387.1700134277344,385.05999755859375,128050000,385.05999755859375
1991-08-06,390.79998779296875,384.2900085449219,385.05999755859375,390.6199951171875,174460000,390.6199951171875
1991-08-07,391.5899963378906,389.8599853515625,390.6199951171875,390.55999755859375,172220000,390.55999755859375
1991-08-08,391.79998779296875,388.1499938964844,390.55999755859375,389.32000732421875,163890000,389.32000732421875
1991-08-09,389.8900146484375,387.0400085449219,389.32000732421875,387.1199951171875,143740000,387.1199951171875
1991-08-12,388.1700134277344,385.8999938964844,387.1099853515625,388.0199890136719,145440000,388.0199890136719
1991-08-13,392.1199951171875,388.0199890136719,388.0199890136719,389.6199951171875,212760000,389.6199951171875
1991-08-14,391.8500061035156,389.1300048828125,389.6199951171875,389.8999938964844,124230000,389.8999938964844
1991-08-15,391.9200134277344,389.2900085449219,389.9100036621094,389.3299865722656,174690000,389.3299865722656
1991-08-16,390.4100036621094,383.1600036621094,389.3299865722656,385.5799865722656,189480000,385.5799865722656
1991-08-19,385.5799865722656,374.0899963378906,385.5799865722656,376.4700012207031,230350000,376.4700012207031
1991-08-20,380.3500061035156,376.4700012207031,376.4700012207031,379.42999267578125,184260000,379.42999267578125
1991-08-21,390.5899963378906,379.54998779296875,379.54998779296875,390.5899963378906,232690000,390.5899963378906
1991-08-22,391.9800109863281,390.2099914550781,390.5899963378906,391.3299865722656,173090000,391.3299865722656
1991-08-23,395.3399963378906,390.69000244140625,391.3299865722656,394.1700134277344,188870000,394.1700134277344
1991-08-26,394.3900146484375,392.75,394.1700134277344,393.8500061035156,130570000,393.8500061035156
1991-08-27,393.8699951171875,391.7699890136719,393.8500061035156,393.05999755859375,144670000,393.05999755859375
1991-08-28,396.6400146484375,393.04998779296875,393.05999755859375,396.6400146484375,169890000,396.6400146484375
1991-08-29,396.82000732421875,395.1400146484375,396.6499938964844,396.4700012207031,154150000,396.4700012207031
1991-08-30,396.4700012207031,393.6000061035156,396.4700012207031,395.42999267578125,143440000,395.42999267578125
1991-09-03,397.6199951171875,392.1000061035156,395.42999267578125,392.1499938964844,153600000,392.1499938964844
1991-09-04,392.6199951171875,388.67999267578125,392.1499938964844,389.9700012207031,157520000,389.9700012207031
1991-09-05,390.9700012207031,388.489990234375,389.9700012207031,389.1400146484375,162380000,389.1400146484375
1991-09-06,390.7099914550781,387.3599853515625,389.1400146484375,389.1000061035156,166560000,389.1000061035156
1991-09-09,389.3399963378906,387.8800048828125,389.1099853515625,388.57000732421875,115100000,388.57000732421875
1991-09-10,388.6300048828125,383.7799987792969,388.57000732421875,384.55999755859375,143390000,384.55999755859375
1991-09-11,385.6000061035156,383.5899963378906,384.55999755859375,385.0899963378906,148000000,385.0899963378906
1991-09-12,387.3399963378906,385.0899963378906,385.0899963378906,387.3399963378906,160420000,387.3399963378906
1991-09-13,387.95001220703125,382.8500061035156,387.1600036621094,383.5899963378906,169630000,383.5899963378906
1991-09-16,385.7900085449219,382.7699890136719,383.5899963378906,385.7799987792969,172560000,385.7799987792969
1991-09-17,387.1300048828125,384.9700012207031,385.7799987792969,385.5,168340000,385.5
1991-09-18,386.94000244140625,384.2799987792969,385.489990234375,386.94000244140625,141340000,386.94000244140625
1991-09-19,389.4200134277344,386.2699890136719,386.94000244140625,387.55999755859375,211010000,387.55999755859375
1991-09-20,388.82000732421875,386.489990234375,387.55999755859375,387.9200134277344,254520000,387.9200134277344
1991-09-23,388.54998779296875,385.760009765625,387.8999938964844,385.9200134277344,145940000,385.9200134277344
1991-09-24,388.1300048828125,384.4599914550781,385.9200134277344,387.7099914550781,170350000,387.7099914550781
1991-09-25,388.25,385.989990234375,387.7200012207031,386.8800048828125,153910000,386.8800048828125
1991-09-26,388.3900146484375,385.29998779296875,386.8699951171875,386.489990234375,158980000,386.489990234375
1991-09-27,389.0899963378906,384.8699951171875,386.489990234375,385.8999938964844,160660000,385.8999938964844
1991-09-30,388.2900085449219,384.32000732421875,385.9100036621094,387.8599853515625,146780000,387.8599853515625
1991-10-01,389.55999755859375,387.8599853515625,387.8599853515625,389.20001220703125,163570000,389.20001220703125
1991-10-02,390.0299987792969,387.6199951171875,389.20001220703125,388.260009765625,166380000,388.260009765625
1991-10-03,388.2300109863281,384.4700012207031,388.2300109863281,384.4700012207031,174360000,384.4700012207031
1991-10-04,385.19000244140625,381.239990234375,384.4700012207031,381.25,164000000,381.25
1991-10-07,381.2699890136719,379.07000732421875,381.2200012207031,379.5,148430000,379.5
1991-10-08,381.2300109863281,379.17999267578125,379.5,380.6700134277344,177120000,380.6700134277344
1991-10-09,380.57000732421875,376.3500061035156,380.57000732421875,376.79998779296875,186710000,376.79998779296875
1991-10-10,380.54998779296875,376.1099853515625,376.79998779296875,380.54998779296875,164240000,380.54998779296875
1991-10-11,381.4599914550781,379.8999938964844,380.54998779296875,381.45001220703125,148850000,381.45001220703125
1991-10-14,386.4700012207031,381.45001220703125,381.45001220703125,386.4700012207031,130120000,386.4700012207031
1991-10-15,391.5,385.95001220703125,386.4700012207031,391.010009765625,213540000,391.010009765625
1991-10-16,393.2900085449219,390.1400146484375,391.010009765625,392.79998779296875,225380000,392.79998779296875
1991-10-17,393.80999755859375,390.32000732421875,392.7900085449219,391.9200134277344,206030000,391.9200134277344
1991-10-18,392.79998779296875,391.7699890136719,391.9200134277344,392.5,204090000,392.5
1991-10-21,392.489990234375,388.9599914550781,392.489990234375,390.0199890136719,154140000,390.0199890136719
1991-10-22,391.20001220703125,387.3999938964844,390.0199890136719,387.8299865722656,194160000,387.8299865722656
1991-10-23,389.0799865722656,386.5199890136719,387.8299865722656,387.94000244140625,185390000,387.94000244140625
1991-10-24,388.32000732421875,383.45001220703125,387.94000244140625,385.07000732421875,179040000,385.07000732421875
1991-10-25,386.1300048828125,382.9700012207031,385.07000732421875,384.20001220703125,167310000,384.20001220703125
1991-10-28,389.5199890136719,384.20001220703125,384.20001220703125,389.5199890136719,161630000,389.5199890136719
1991-10-29,391.70001220703125,386.8800048828125,389.5199890136719,391.4800109863281,192810000,391.4800109863281
1991-10-30,393.1099853515625,390.7799987792969,391.4800109863281,392.9599914550781,195400000,392.9599914550781
1991-10-31,392.9599914550781,391.5799865722656,392.9599914550781,392.45001220703125,179680000,392.45001220703125
1991-11-01,395.1000061035156,389.6700134277344,392.4599914550781,391.32000732421875,205780000,391.32000732421875
1991-11-04,391.2900085449219,388.0899963378906,391.2900085449219,390.2799987792969,155660000,390.2799987792969
1991-11-05,392.1700134277344,388.19000244140625,390.2799987792969,388.7099914550781,172090000,388.7099914550781
1991-11-06,389.9700012207031,387.5799865722656,388.7099914550781,389.9700012207031,167440000,389.9700012207031
1991-11-07,393.7200012207031,389.9700012207031,389.9700012207031,393.7200012207031,205480000,393.7200012207031
1991-11-08,396.42999267578125,392.4200134277344,393.7200012207031,392.8900146484375,183260000,392.8900146484375
1991-11-11,393.57000732421875,392.32000732421875,392.8999938964844,393.1199951171875,128920000,393.1199951171875
1991-11-12,397.1300048828125,393.1199951171875,393.1199951171875,396.739990234375,198610000,396.739990234375
1991-11-13,397.4200134277344,394.010009765625,396.739990234375,397.4100036621094,184480000,397.4100036621094
1991-11-14,398.2200012207031,395.8500061035156,397.4100036621094,397.1499938964844,200030000,397.1499938964844
1991-11-15,397.1600036621094,382.6199951171875,397.1499938964844,382.6199951171875,239690000,382.6199951171875
1991-11-18,385.3999938964844,379.70001220703125,382.6199951171875,385.239990234375,241940000,385.239990234375
1991-11-19,385.239990234375,374.8999938964844,385.239990234375,379.4200134277344,243880000,379.4200134277344
1991-11-20,381.510009765625,377.8399963378906,379.4200134277344,378.5299987792969,192760000,378.5299987792969
1991-11-21,381.1199951171875,377.4100036621094,378.5299987792969,380.05999755859375,195130000,380.05999755859375
1991-11-22,380.04998779296875,374.5199890136719,380.04998779296875,376.1400146484375,188240000,376.1400146484375
1991-11-25,377.07000732421875,374.0,376.1400146484375,375.3399963378906,175870000,375.3399963378906
1991-11-26,378.2900085449219,371.6300048828125,375.3399963378906,377.9599914550781,213810000,377.9599914550781
1991-11-27,378.1099853515625,375.9800109863281,377.9599914550781,376.54998779296875,167720000,376.54998779296875
1991-11-29,376.54998779296875,374.6499938964844,376.54998779296875,375.2200012207031,76830000,375.2200012207031
1991-12-02,381.3999938964844,371.3599853515625,375.1099853515625,381.3999938964844,188410000,381.3999938964844
1991-12-03,381.4800109863281,379.9200134277344,381.3999938964844,380.9599914550781,187230000,380.9599914550781
1991-12-04,381.510009765625,378.07000732421875,380.9599914550781,380.07000732421875,187960000,380.07000732421875
1991-12-05,380.07000732421875,376.5799865722656,380.07000732421875,377.3900146484375,166350000,377.3900146484375
1991-12-06,382.3900146484375,375.4100036621094,377.3900146484375,379.1000061035156,199160000,379.1000061035156
1991-12-09,381.4200134277344,377.6700134277344,379.0899963378906,378.260009765625,174760000,378.260009765625
1991-12-10,379.57000732421875,376.6400146484375,378.260009765625,377.8999938964844,192920000,377.8999938964844
1991-12-11,379.4200134277344,374.7799987792969,377.8999938964844,377.70001220703125,207430000,377.70001220703125
1991-12-12,381.6199951171875,377.70001220703125,377.70001220703125,381.54998779296875,192950000,381.54998779296875
1991-12-13,385.0400085449219,381.54998779296875,381.54998779296875,384.4700012207031,194470000,384.4700012207031
1991-12-16,385.8399963378906,384.3699951171875,384.4800109863281,384.4599914550781,173080000,384.4599914550781
1991-12-17,385.04998779296875,382.6000061035156,384.4599914550781,382.739990234375,191310000,382.739990234375
1991-12-18,383.510009765625,380.8800048828125,382.739990234375,383.4800109863281,192410000,383.4800109863281
1991-12-19,383.4599914550781,380.6400146484375,383.4599914550781,382.5199890136719,199330000,382.5199890136719
1991-12-20,388.239990234375,382.5199890136719,382.5199890136719,387.0400085449219,316140000,387.0400085449219
1991-12-23,397.44000244140625,386.9599914550781,387.04998779296875,396.82000732421875,228900000,396.82000732421875
1991-12-24,401.7900085449219,396.82000732421875,396.82000732421875,399.3299865722656,162640000,399.3299865722656
1991-12-26,404.9200134277344,399.30999755859375,399.3299865722656,404.8399963378906,149230000,404.8399963378906
1991-12-27,406.5799865722656,404.5899963378906,404.8399963378906,406.4599914550781,157950000,406.4599914550781
1991-12-30,415.1400146484375,406.489990234375,406.489990234375,415.1400146484375,245600000,415.1400146484375
1991-12-31,418.32000732421875,412.7300109863281,415.1400146484375,417.0899963378906,247080000,417.0899963378906
1992-01-02,417.2699890136719,411.0400085449219,417.0299987792969,417.260009765625,207570000,417.260009765625
